Record Number,Sample Name,Measurement Date Time,Dx (10),Dx (50),Dx (90),Laser Obscuration,Stirrer Speed Demand,D [4;3],0.01,0.0114,0.0129,0.0147,0.0167,0.0189,0.0215,0.0244,0.0278,0.0315,0.0358,0.0407,0.0463,0.0526,0.0597,0.0679,0.0771,0.0876,0.0995,0.113,0.128,0.146,0.166,0.188,0.214,0.243,0.276,0.314,0.357,0.405,0.46,0.523,0.594,0.675,0.767,0.872,0.991,1.13,1.28,1.45,1.65,1.88,2.13,2.42,2.75,3.12,3.55,4.03,4.58,5.21,5.92,6.72,7.64,8.68,9.86,11.2,12.7,14.5,16.4,18.7,21.2,24.1,27.4,31.1,35.3,40.1,45.6,51.8,58.9,66.9,76,86.4,98.1,111,127,144,163,186,211,240,272,310,352,400,454,516,586,666,756,859,976,1110,1260,1430,1630,1850,2100,2390,2710,3080,3500
133,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 11:49,3.07,30.8,71.9,0,3000,35.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.72,0.82,0.88,0.88,0.83,0.76,0.7,0.65,0.63,0.63,0.64,0.66,0.71,0.78,0.87,0.96,1.04,1.11,1.16,1.21,1.25,1.33,1.46,1.68,2.02,2.5,3.11,3.84,4.63,5.4,6.08,6.57,6.8,6.74,6.38,5.76,4.95,4.04,3.12,2.25,1.48,0.86,0.4,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 11:50,3.06,30.8,71.9,0,3000,35.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.72,0.82,0.88,0.88,0.83,0.76,0.7,0.66,0.63,0.63,0.64,0.66,0.71,0.78,0.87,0.96,1.04,1.11,1.16,1.21,1.25,1.33,1.46,1.68,2.02,2.49,3.11,3.83,4.62,5.4,6.07,6.57,6.8,6.74,6.38,5.76,4.95,4.05,3.12,2.25,1.49,0.86,0.41,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 11:51,3.04,30.7,71.7,0,3000,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.72,0.82,0.88,0.88,0.83,0.77,0.7,0.66,0.64,0.63,0.64,0.67,0.72,0.79,0.87,0.96,1.04,1.11,1.16,1.21,1.26,1.33,1.46,1.68,2.02,2.5,3.12,3.84,4.63,5.41,6.08,6.57,6.8,6.74,6.38,5.75,4.94,4.03,3.1,2.23,1.47,0.84,0.39,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 11:52,3.03,30.7,71.8,0,3000,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.72,0.82,0.88,0.88,0.83,0.77,0.7,0.66,0.64,0.63,0.64,0.67,0.72,0.79,0.87,0.96,1.05,1.11,1.17,1.21,1.26,1.33,1.46,1.68,2.02,2.49,3.11,3.84,4.63,5.4,6.08,6.57,6.8,6.73,6.37,5.74,4.93,4.03,3.11,2.24,1.48,0.86,0.41,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 11:53,3.02,30.7,71.8,0,3000,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.73,0.83,0.88,0.88,0.84,0.77,0.7,0.66,0.64,0.63,0.65,0.67,0.72,0.79,0.87,0.96,1.04,1.11,1.17,1.21,1.26,1.33,1.46,1.68,2.01,2.49,3.1,3.82,4.61,5.38,6.06,6.55,6.79,6.74,6.38,5.77,4.96,4.05,3.13,2.25,1.48,0.85,0.39,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 11:54,3.01,30.7,71.8,0,3000,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.72,0.82,0.88,0.88,0.84,0.77,0.71,0.66,0.64,0.64,0.65,0.67,0.72,0.79,0.88,0.96,1.05,1.11,1.17,1.21,1.26,1.33,1.46,1.68,2.02,2.49,3.1,3.82,4.6,5.37,6.05,6.54,6.79,6.74,6.39,5.78,4.98,4.07,3.13,2.25,1.47,0.83,0.38,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 11:55,3.01,30.8,72,0,3000,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.72,0.82,0.88,0.88,0.84,0.77,0.71,0.66,0.64,0.64,0.65,0.68,0.72,0.79,0.88,0.96,1.05,1.11,1.17,1.21,1.26,1.33,1.46,1.68,2.01,2.48,3.09,3.81,4.59,5.36,6.04,6.54,6.78,6.73,6.38,5.77,4.97,4.07,3.15,2.28,1.51,0.89,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 11:56,3,30.8,72,0,3000,35.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.73,0.83,0.88,0.88,0.84,0.77,0.71,0.66,0.64,0.64,0.65,0.68,0.73,0.79,0.88,0.97,1.05,1.11,1.17,1.21,1.25,1.33,1.45,1.67,2.01,2.48,3.09,3.81,4.59,5.37,6.04,6.54,6.78,6.73,6.38,5.76,4.96,4.06,3.13,2.26,1.49,0.87,0.41,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 11:57,3,30.9,72.4,0,3000,35.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.72,0.82,0.88,0.88,0.84,0.77,0.71,0.67,0.64,0.64,0.65,0.68,0.73,0.8,0.88,0.97,1.05,1.11,1.17,1.21,1.25,1.32,1.45,1.67,2,2.47,3.08,3.79,4.57,5.34,6.02,6.51,6.75,6.7,6.36,5.77,4.98,4.09,3.18,2.31,1.53,0.89,0.42,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 11:58,3.05,31.1,73.8,0,3000,35.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.71,0.81,0.88,0.88,0.84,0.77,0.7,0.66,0.64,0.64,0.65,0.67,0.72,0.79,0.87,0.96,1.04,1.11,1.16,1.2,1.24,1.31,1.44,1.65,1.98,2.45,3.05,3.77,4.54,5.31,5.99,6.48,6.72,6.67,6.32,5.73,4.95,4.08,3.2,2.37,1.64,1.04,0.57,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 11:59,3.02,31,73.1,0,3000,35.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.71,0.82,0.88,0.89,0.84,0.78,0.71,0.66,0.64,0.64,0.65,0.67,0.72,0.79,0.87,0.96,1.04,1.11,1.16,1.2,1.25,1.32,1.44,1.65,1.98,2.45,3.05,3.77,4.55,5.32,6,6.5,6.74,6.7,6.36,5.76,4.98,4.09,3.19,2.34,1.59,0.96,0.5,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:00,3,31,72.6,0,3000,35.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.71,0.82,0.88,0.89,0.85,0.78,0.71,0.67,0.64,0.64,0.65,0.68,0.72,0.79,0.87,0.96,1.04,1.11,1.16,1.2,1.25,1.32,1.44,1.65,1.98,2.45,3.05,3.77,4.55,5.33,6.01,6.51,6.77,6.73,6.4,5.8,5.01,4.11,3.18,2.31,1.53,0.9,0.44,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:01,2.98,30.9,72,0,3000,35.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.72,0.83,0.89,0.89,0.85,0.78,0.71,0.67,0.65,0.64,0.65,0.68,0.73,0.8,0.88,0.97,1.05,1.11,1.16,1.21,1.25,1.32,1.44,1.65,1.98,2.45,3.05,3.77,4.55,5.34,6.03,6.54,6.8,6.77,6.43,5.82,5.01,4.1,3.15,2.26,1.48,0.85,0.39,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:02,2.95,30.8,71.2,0,3000,34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.72,0.83,0.89,0.9,0.85,0.78,0.72,0.67,0.65,0.65,0.66,0.68,0.73,0.8,0.88,0.97,1.05,1.12,1.17,1.21,1.26,1.32,1.44,1.65,1.98,2.44,3.05,3.77,4.56,5.35,6.05,6.57,6.84,6.81,6.47,5.85,5.03,4.09,3.12,2.2,1.41,0.78,0.34,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:03,2.93,30.8,71.2,0,3000,34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.73,0.83,0.9,0.9,0.85,0.78,0.72,0.68,0.65,0.65,0.66,0.69,0.74,0.8,0.89,0.97,1.06,1.12,1.18,1.22,1.26,1.33,1.45,1.66,1.99,2.45,3.05,3.77,4.55,5.34,6.03,6.55,6.82,6.8,6.46,5.84,5.02,4.08,3.12,2.2,1.41,0.77,0.33,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:04,2.9,30.7,70.7,0,3000,34.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.73,0.84,0.9,0.9,0.86,0.79,0.72,0.68,0.66,0.65,0.67,0.69,0.74,0.81,0.89,0.98,1.06,1.13,1.18,1.22,1.27,1.33,1.45,1.66,1.99,2.45,3.05,3.77,4.56,5.35,6.05,6.58,6.85,6.82,6.48,5.86,5.03,4.08,3.1,2.17,1.37,0.74,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:05,2.89,30.7,71,0,3000,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.74,0.84,0.9,0.9,0.85,0.78,0.72,0.68,0.66,0.66,0.67,0.69,0.74,0.81,0.89,0.98,1.06,1.13,1.18,1.22,1.26,1.33,1.45,1.66,1.98,2.44,3.04,3.76,4.54,5.33,6.03,6.55,6.83,6.8,6.47,5.86,5.04,4.1,3.13,2.2,1.4,0.76,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:06,2.88,30.7,70.7,0,3000,34.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.74,0.84,0.9,0.9,0.86,0.79,0.72,0.68,0.66,0.66,0.67,0.7,0.74,0.81,0.89,0.98,1.07,1.13,1.19,1.23,1.27,1.34,1.45,1.66,1.98,2.43,3.03,3.75,4.54,5.33,6.03,6.57,6.85,6.83,6.49,5.88,5.05,4.09,3.11,2.17,1.36,0.73,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:07,2.89,30.7,71.2,0,3000,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.73,0.84,0.9,0.9,0.86,0.79,0.72,0.68,0.66,0.66,0.67,0.7,0.75,0.82,0.9,0.99,1.07,1.13,1.19,1.23,1.27,1.33,1.45,1.66,1.98,2.44,3.04,3.76,4.54,5.33,6.02,6.54,6.81,6.78,6.44,5.83,5.01,4.07,3.11,2.2,1.41,0.78,0.34,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:08,2.89,30.8,71.7,0,3000,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.74,0.84,0.9,0.9,0.86,0.79,0.72,0.68,0.66,0.66,0.67,0.7,0.75,0.82,0.9,0.98,1.07,1.13,1.18,1.22,1.26,1.33,1.45,1.65,1.98,2.43,3.03,3.75,4.53,5.31,6.01,6.53,6.79,6.75,6.41,5.8,4.99,4.07,3.12,2.24,1.46,0.83,0.38,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:09,2.87,30.8,71.4,0,3000,34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0.74,0.85,0.9,0.9,0.86,0.79,0.72,0.68,0.66,0.66,0.67,0.7,0.75,0.82,0.9,0.99,1.07,1.13,1.18,1.22,1.26,1.33,1.45,1.65,1.97,2.43,3.02,3.74,4.53,5.31,6.01,6.54,6.81,6.78,6.44,5.82,5,4.07,3.11,2.21,1.43,0.8,0.36,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:11,2.85,30.7,70.7,0,3000,34.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0.74,0.85,0.91,0.91,0.86,0.79,0.73,0.68,0.67,0.66,0.68,0.7,0.75,0.82,0.9,0.99,1.07,1.14,1.19,1.23,1.27,1.33,1.45,1.65,1.97,2.43,3.02,3.74,4.53,5.32,6.03,6.57,6.84,6.82,6.48,5.86,5.03,4.07,3.09,2.17,1.37,0.75,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:12,2.86,30.8,71.6,0,3000,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.74,0.84,0.9,0.9,0.86,0.79,0.73,0.68,0.66,0.66,0.68,0.7,0.75,0.82,0.9,0.99,1.07,1.13,1.18,1.22,1.27,1.33,1.45,1.65,1.97,2.42,3.02,3.73,4.51,5.3,6,6.52,6.8,6.77,6.44,5.83,5.01,4.08,3.13,2.22,1.44,0.81,0.37,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:13,2.85,30.7,71.1,0,3000,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.74,0.84,0.9,0.9,0.86,0.79,0.73,0.69,0.67,0.67,0.68,0.71,0.75,0.82,0.91,0.99,1.07,1.14,1.19,1.23,1.27,1.33,1.45,1.65,1.97,2.43,3.02,3.74,4.53,5.32,6.02,6.55,6.82,6.79,6.45,5.82,5,4.05,3.09,2.19,1.4,0.78,0.34,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:14,2.83,30.6,70.9,0,3000,34.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.74,0.85,0.9,0.91,0.86,0.8,0.73,0.69,0.67,0.67,0.68,0.71,0.76,0.83,0.91,1,1.08,1.14,1.19,1.23,1.27,1.34,1.45,1.66,1.98,2.43,3.03,3.74,4.53,5.31,6.02,6.54,6.81,6.79,6.45,5.84,5.01,4.07,3.1,2.19,1.39,0.76,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:15,2.83,30.7,71.3,0,3000,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.74,0.85,0.9,0.91,0.86,0.8,0.73,0.69,0.67,0.67,0.68,0.71,0.76,0.83,0.91,1,1.08,1.14,1.19,1.23,1.27,1.33,1.45,1.65,1.97,2.43,3.02,3.74,4.53,5.31,6.01,6.53,6.8,6.77,6.42,5.81,4.99,4.06,3.1,2.2,1.42,0.79,0.35,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:16,2.83,30.7,71.6,0,3000,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.74,0.85,0.91,0.91,0.87,0.8,0.73,0.69,0.67,0.67,0.68,0.71,0.76,0.83,0.91,1,1.08,1.14,1.19,1.23,1.27,1.33,1.44,1.64,1.96,2.41,3.01,3.73,4.51,5.3,6,6.52,6.79,6.75,6.41,5.8,4.99,4.06,3.12,2.23,1.45,0.83,0.38,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:17,2.86,30.9,72.3,0,3000,35.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.72,0.83,0.9,0.91,0.87,0.8,0.73,0.69,0.67,0.67,0.68,0.71,0.76,0.83,0.91,1,1.07,1.14,1.19,1.22,1.26,1.32,1.43,1.63,1.95,2.4,3,3.72,4.51,5.3,6,6.52,6.78,6.74,6.39,5.77,4.96,4.05,3.12,2.26,1.51,0.9,0.46,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:18,2.83,30.7,71.6,0,3000,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.73,0.84,0.91,0.92,0.87,0.8,0.73,0.69,0.67,0.67,0.68,0.71,0.76,0.83,0.91,1,1.08,1.14,1.19,1.23,1.26,1.32,1.44,1.64,1.95,2.41,3.01,3.73,4.52,5.31,6.01,6.53,6.8,6.77,6.42,5.8,4.98,4.05,3.1,2.22,1.45,0.83,0.38,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:19,2.8,30.6,71.2,0,3000,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.74,0.85,0.92,0.92,0.87,0.8,0.74,0.69,0.68,0.68,0.69,0.72,0.77,0.84,0.92,1,1.08,1.15,1.2,1.23,1.27,1.33,1.44,1.64,1.96,2.42,3.01,3.73,4.53,5.32,6.02,6.54,6.81,6.77,6.41,5.79,4.96,4.03,3.08,2.19,1.42,0.8,0.36,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:20,2.79,30.7,71.4,0,3000,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.74,0.85,0.92,0.92,0.87,0.8,0.74,0.69,0.68,0.68,0.69,0.72,0.77,0.84,0.92,1,1.08,1.15,1.2,1.23,1.27,1.33,1.44,1.64,1.96,2.41,3.01,3.72,4.51,5.3,6,6.52,6.79,6.76,6.41,5.8,4.98,4.05,3.1,2.21,1.43,0.81,0.36,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:21,2.77,30.5,70.6,0,3000,34.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.74,0.86,0.92,0.92,0.88,0.81,0.74,0.7,0.68,0.68,0.7,0.72,0.77,0.84,0.92,1.01,1.09,1.15,1.2,1.24,1.28,1.34,1.45,1.65,1.96,2.41,3.01,3.73,4.52,5.31,6.02,6.55,6.82,6.79,6.45,5.82,4.99,4.04,3.07,2.16,1.37,0.75,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:22,2.75,30.4,70.2,0,3000,34.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.75,0.86,0.92,0.92,0.88,0.81,0.75,0.71,0.69,0.69,0.7,0.73,0.78,0.85,0.93,1.02,1.1,1.16,1.21,1.25,1.29,1.34,1.46,1.65,1.97,2.42,3.02,3.74,4.53,5.33,6.03,6.57,6.84,6.8,6.45,5.81,4.96,4.01,3.03,2.12,1.33,0.72,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:23,2.76,30.6,70.9,0,3000,34.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.74,0.85,0.92,0.92,0.88,0.81,0.75,0.7,0.69,0.69,0.7,0.73,0.78,0.84,0.93,1.01,1.09,1.16,1.21,1.24,1.28,1.34,1.45,1.64,1.96,2.4,3,3.71,4.5,5.29,6,6.53,6.8,6.78,6.43,5.81,4.98,4.04,3.07,2.17,1.38,0.76,0.33,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:24,2.76,30.6,71.3,0,3000,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.74,0.85,0.91,0.92,0.88,0.81,0.75,0.71,0.69,0.69,0.7,0.73,0.78,0.85,0.93,1.01,1.09,1.16,1.21,1.24,1.28,1.34,1.44,1.64,1.95,2.4,2.99,3.7,4.48,5.27,5.98,6.51,6.79,6.76,6.42,5.81,4.99,4.06,3.1,2.2,1.42,0.79,0.35,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:25,2.73,30.6,71,0,3000,34.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0.75,0.86,0.92,0.93,0.88,0.81,0.75,0.71,0.69,0.69,0.7,0.73,0.78,0.85,0.93,1.02,1.1,1.16,1.21,1.24,1.28,1.33,1.44,1.64,1.95,2.4,2.99,3.7,4.49,5.28,5.99,6.52,6.8,6.77,6.43,5.81,4.99,4.04,3.08,2.17,1.39,0.77,0.34,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:26,2.74,30.6,71.1,0,3000,34.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0.74,0.85,0.92,0.92,0.88,0.81,0.75,0.71,0.69,0.69,0.7,0.73,0.78,0.85,0.93,1.02,1.1,1.16,1.21,1.24,1.28,1.33,1.44,1.64,1.95,2.39,2.98,3.69,4.48,5.27,5.98,6.51,6.79,6.77,6.43,5.82,4.99,4.05,3.09,2.19,1.4,0.78,0.34,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Epsilon_Rushton_900RPM_170919_Pumplv2,9/19/2017 12:27,2.75,30.7,71.6,0,3000,34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.74,0.85,0.91,0.92,0.88,0.81,0.75,0.71,0.69,0.69,0.7,0.73,0.78,0.85,0.93,1.02,1.09,1.16,1.21,1.24,1.27,1.33,1.44,1.63,1.94,2.39,2.98,3.69,4.48,5.27,5.98,6.51,6.78,6.75,6.41,5.79,4.97,4.04,3.09,2.21,1.45,0.83,0.39,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
