Record Number,Sample Name,Measurement Date Time,Dx (10),Dx (50),Dx (90),Laser Obscuration,Stirrer Speed Demand,D [4;3],0.01,0.0114,0.0129,0.0147,0.0167,0.0189,0.0215,0.0244,0.0278,0.0315,0.0358,0.0407,0.0463,0.0526,0.0597,0.0679,0.0771,0.0876,0.0995,0.113,0.128,0.146,0.166,0.188,0.214,0.243,0.276,0.314,0.357,0.405,0.46,0.523,0.594,0.675,0.767,0.872,0.991,1.13,1.28,1.45,1.65,1.88,2.13,2.42,2.75,3.12,3.55,4.03,4.58,5.21,5.92,6.72,7.64,8.68,9.86,11.2,12.7,14.5,16.4,18.7,21.2,24.1,27.4,31.1,35.3,40.1,45.6,51.8,58.9,66.9,76,86.4,98.1,111,127,144,163,186,211,240,272,310,352,400,454,516,586,666,756,859,976,1110,1260,1430,1630,1850,2100,2390,2710,3080,3500
38,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:10,11.4,36.6,72.1,0,3000,40.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.46,0.43,0.39,0.33,0.26,0.2,0.15,0.11,0.09,0.08,0.08,0.11,0.17,0.26,0.36,0.47,0.58,0.67,0.74,0.79,0.82,0.86,0.95,1.13,1.46,1.99,2.75,3.74,4.9,6.14,7.31,8.25,8.8,8.86,8.39,7.45,6.19,4.79,3.42,2.23,1.3,0.67,0.3,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:11,11.4,36.5,71.8,0,3000,39.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.46,0.43,0.39,0.33,0.26,0.2,0.15,0.11,0.09,0.08,0.08,0.11,0.17,0.26,0.37,0.48,0.58,0.67,0.74,0.79,0.82,0.86,0.95,1.13,1.47,2.01,2.77,3.77,4.94,6.18,7.35,8.28,8.82,8.85,8.37,7.42,6.15,4.74,3.37,2.19,1.28,0.65,0.29,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:12,11.3,36.5,72,0,3000,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.46,0.43,0.38,0.33,0.26,0.2,0.15,0.11,0.09,0.08,0.08,0.12,0.18,0.26,0.37,0.48,0.59,0.68,0.75,0.79,0.82,0.86,0.96,1.14,1.48,2.02,2.79,3.79,4.95,6.18,7.34,8.26,8.78,8.81,8.32,7.38,6.12,4.72,3.37,2.2,1.3,0.68,0.32,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:13,11.3,36.4,71.9,0,3000,39.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.46,0.43,0.38,0.33,0.26,0.2,0.15,0.11,0.09,0.08,0.08,0.12,0.18,0.27,0.37,0.49,0.59,0.68,0.75,0.79,0.83,0.87,0.96,1.16,1.5,2.04,2.82,3.81,4.97,6.2,7.35,8.26,8.77,8.8,8.3,7.36,6.1,4.7,3.35,2.19,1.28,0.67,0.31,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:14,11.2,36.3,71.8,0,3000,39.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.46,0.43,0.38,0.33,0.26,0.2,0.15,0.11,0.09,0.08,0.09,0.12,0.18,0.27,0.38,0.49,0.6,0.68,0.75,0.8,0.83,0.87,0.97,1.16,1.51,2.06,2.83,3.83,4.99,6.22,7.36,8.26,8.77,8.78,8.27,7.32,6.06,4.67,3.33,2.17,1.28,0.68,0.32,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:15,11.2,36.2,71.8,0,3000,39.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0.46,0.43,0.38,0.33,0.26,0.2,0.15,0.11,0.08,0.08,0.09,0.12,0.18,0.27,0.38,0.49,0.6,0.69,0.75,0.8,0.83,0.88,0.97,1.17,1.52,2.07,2.85,3.84,5,6.22,7.36,8.25,8.75,8.76,8.25,7.3,6.05,4.66,3.32,2.17,1.28,0.67,0.32,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:16,11.1,36.2,72.2,0,3000,39.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.47,0.44,0.39,0.32,0.26,0.19,0.14,0.11,0.08,0.08,0.09,0.12,0.19,0.28,0.38,0.49,0.6,0.69,0.75,0.8,0.83,0.88,0.98,1.18,1.54,2.09,2.86,3.85,5,6.21,7.33,8.21,8.7,8.71,8.21,7.27,6.02,4.65,3.33,2.18,1.3,0.7,0.34,0.17,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:17,11,36.1,71.7,0,3000,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.47,0.44,0.39,0.32,0.26,0.19,0.14,0.11,0.08,0.08,0.09,0.13,0.19,0.28,0.39,0.5,0.6,0.69,0.76,0.8,0.84,0.89,0.99,1.19,1.55,2.11,2.89,3.88,5.03,6.24,7.36,8.23,8.71,8.7,8.19,7.25,6,4.64,3.31,2.17,1.28,0.68,0.32,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:18,11,36.1,72.1,0,3000,39.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.47,0.43,0.38,0.32,0.26,0.19,0.14,0.11,0.08,0.08,0.09,0.13,0.19,0.28,0.39,0.5,0.6,0.69,0.76,0.8,0.84,0.89,0.99,1.2,1.56,2.12,2.9,3.89,5.04,6.24,7.35,8.21,8.68,8.66,8.15,7.2,5.97,4.61,3.3,2.18,1.3,0.71,0.35,0.17,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:19,10.9,35.9,71.7,0,3000,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.48,0.44,0.38,0.32,0.26,0.19,0.14,0.11,0.08,0.08,0.09,0.13,0.19,0.28,0.39,0.5,0.61,0.7,0.76,0.81,0.84,0.89,1,1.21,1.57,2.13,2.92,3.91,5.06,6.26,7.37,8.22,8.69,8.66,8.14,7.19,5.95,4.59,3.28,2.16,1.29,0.69,0.34,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:20,10.9,35.9,71.6,0,3000,39.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.48,0.44,0.39,0.32,0.25,0.19,0.14,0.1,0.08,0.08,0.09,0.13,0.2,0.29,0.39,0.51,0.61,0.7,0.76,0.81,0.85,0.9,1.01,1.22,1.59,2.15,2.93,3.93,5.07,6.26,7.36,8.21,8.67,8.65,8.13,7.19,5.95,4.6,3.29,2.15,1.28,0.67,0.31,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:21,10.8,35.8,71.6,0,3000,39.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.49,0.44,0.39,0.32,0.25,0.19,0.14,0.1,0.08,0.08,0.09,0.13,0.2,0.29,0.4,0.51,0.61,0.7,0.77,0.81,0.85,0.91,1.02,1.23,1.6,2.16,2.95,3.94,5.08,6.27,7.37,8.21,8.65,8.62,8.1,7.16,5.93,4.58,3.27,2.15,1.28,0.68,0.33,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:22,10.7,35.7,71.5,0,3000,39.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.49,0.45,0.39,0.32,0.25,0.19,0.14,0.1,0.08,0.08,0.09,0.13,0.2,0.29,0.4,0.51,0.61,0.7,0.77,0.82,0.85,0.91,1.02,1.24,1.61,2.18,2.97,3.96,5.1,6.28,7.37,8.2,8.65,8.61,8.09,7.14,5.91,4.56,3.26,2.14,1.27,0.67,0.32,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:23,10.7,35.7,71.5,0,3000,39.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.49,0.45,0.39,0.32,0.25,0.19,0.14,0.1,0.08,0.08,0.1,0.14,0.2,0.3,0.4,0.51,0.62,0.71,0.77,0.82,0.86,0.91,1.03,1.25,1.62,2.19,2.98,3.97,5.11,6.29,7.37,8.2,8.63,8.59,8.06,7.11,5.88,4.54,3.25,2.14,1.28,0.69,0.33,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:24,10.7,35.7,71.7,0,3000,39.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.49,0.44,0.39,0.32,0.25,0.19,0.14,0.1,0.08,0.08,0.1,0.14,0.2,0.3,0.4,0.51,0.62,0.71,0.77,0.82,0.86,0.92,1.03,1.25,1.62,2.19,2.98,3.97,5.1,6.28,7.35,8.18,8.61,8.57,8.05,7.11,5.89,4.55,3.27,2.15,1.29,0.7,0.34,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:25,10.7,35.7,72.1,0,3000,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.49,0.44,0.38,0.32,0.25,0.18,0.13,0.1,0.08,0.08,0.1,0.14,0.2,0.3,0.4,0.51,0.62,0.71,0.77,0.82,0.86,0.92,1.04,1.26,1.63,2.2,2.98,3.96,5.09,6.26,7.32,8.14,8.58,8.54,8.02,7.09,5.88,4.55,3.27,2.17,1.31,0.72,0.36,0.18,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:26,10.6,35.7,72.1,0,3000,39.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.5,0.45,0.39,0.32,0.25,0.18,0.13,0.1,0.08,0.08,0.1,0.14,0.21,0.3,0.41,0.52,0.62,0.71,0.77,0.82,0.86,0.92,1.04,1.26,1.64,2.21,3,3.98,5.1,6.27,7.33,8.14,8.56,8.52,8,7.07,5.86,4.54,3.27,2.17,1.32,0.72,0.36,0.17,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:27,10.6,35.6,71.9,0,3000,39.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.5,0.45,0.39,0.32,0.24,0.18,0.13,0.1,0.08,0.08,0.1,0.14,0.21,0.3,0.41,0.52,0.62,0.71,0.77,0.82,0.87,0.93,1.05,1.28,1.65,2.23,3.01,3.99,5.11,6.27,7.32,8.13,8.55,8.51,7.99,7.07,5.87,4.55,3.28,2.18,1.32,0.72,0.35,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:28,10.6,35.6,72.2,0,3000,39.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.5,0.44,0.38,0.31,0.24,0.18,0.13,0.1,0.08,0.08,0.1,0.14,0.21,0.3,0.41,0.52,0.62,0.71,0.78,0.82,0.87,0.93,1.05,1.28,1.66,2.23,3.01,3.99,5.11,6.26,7.31,8.11,8.53,8.48,7.96,7.04,5.85,4.54,3.28,2.19,1.33,0.74,0.37,0.18,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:29,10.6,35.6,72.3,0,3000,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.5,0.45,0.38,0.31,0.24,0.18,0.13,0.1,0.08,0.08,0.1,0.14,0.21,0.3,0.41,0.52,0.62,0.71,0.78,0.82,0.87,0.93,1.06,1.28,1.66,2.23,3.02,3.99,5.11,6.26,7.3,8.1,8.51,8.47,7.95,7.04,5.84,4.54,3.27,2.18,1.33,0.74,0.39,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:30,10.5,35.6,72.2,0,3000,39.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.5,0.45,0.38,0.31,0.24,0.18,0.13,0.1,0.08,0.08,0.1,0.14,0.21,0.31,0.41,0.52,0.63,0.71,0.78,0.83,0.87,0.94,1.06,1.29,1.68,2.25,3.04,4.01,5.13,6.27,7.31,8.1,8.5,8.45,7.93,7.01,5.82,4.52,3.27,2.18,1.33,0.74,0.38,0.18,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:31,10.5,35.5,71.8,0,3000,39.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.5,0.45,0.38,0.31,0.24,0.18,0.13,0.1,0.08,0.08,0.1,0.14,0.21,0.31,0.42,0.53,0.63,0.72,0.78,0.83,0.88,0.94,1.07,1.3,1.69,2.26,3.05,4.02,5.14,6.28,7.31,8.1,8.51,8.46,7.94,7.03,5.84,4.54,3.28,2.18,1.32,0.71,0.34,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:32,10.4,35.4,71.5,0,3000,39.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.51,0.45,0.38,0.31,0.24,0.18,0.13,0.1,0.08,0.08,0.1,0.15,0.22,0.31,0.42,0.53,0.63,0.72,0.79,0.84,0.88,0.95,1.08,1.31,1.7,2.27,3.06,4.05,5.16,6.3,7.34,8.12,8.52,8.46,7.93,7,5.8,4.49,3.23,2.14,1.29,0.7,0.34,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:33,10.4,35.3,71.7,0,3000,39.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.51,0.45,0.38,0.31,0.24,0.18,0.13,0.1,0.08,0.08,0.1,0.15,0.22,0.31,0.42,0.53,0.63,0.72,0.79,0.84,0.88,0.95,1.08,1.32,1.71,2.29,3.08,4.06,5.17,6.3,7.33,8.1,8.49,8.43,7.9,6.97,5.78,4.49,3.24,2.15,1.31,0.72,0.35,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:34,10.4,35.5,72.6,0,3000,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.51,0.45,0.38,0.31,0.23,0.17,0.13,0.09,0.08,0.08,0.1,0.15,0.22,0.31,0.42,0.53,0.63,0.72,0.78,0.83,0.88,0.95,1.08,1.31,1.7,2.27,3.06,4.02,5.12,6.25,7.27,8.04,8.44,8.39,7.87,6.97,5.8,4.52,3.28,2.21,1.36,0.77,0.41,0.21,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:35,10.4,35.6,72.8,0,3000,39.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.51,0.45,0.38,0.3,0.23,0.17,0.12,0.09,0.08,0.08,0.1,0.15,0.22,0.31,0.42,0.53,0.63,0.72,0.78,0.83,0.88,0.95,1.08,1.32,1.71,2.28,3.06,4.02,5.11,6.23,7.24,8.01,8.41,8.36,7.86,6.97,5.81,4.54,3.31,2.24,1.4,0.8,0.42,0.21,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:36,10.4,35.6,73,0,3000,39.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.51,0.45,0.38,0.3,0.23,0.17,0.12,0.09,0.08,0.08,0.1,0.15,0.22,0.31,0.42,0.53,0.63,0.72,0.78,0.83,0.88,0.95,1.08,1.32,1.71,2.28,3.06,4.02,5.11,6.22,7.24,8,8.4,8.35,7.84,6.95,5.79,4.53,3.3,2.24,1.4,0.82,0.45,0.25,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:37,10.4,35.5,72.8,0,3000,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.51,0.45,0.37,0.3,0.23,0.17,0.12,0.09,0.08,0.08,0.1,0.15,0.22,0.31,0.42,0.53,0.63,0.72,0.79,0.84,0.89,0.96,1.09,1.33,1.72,2.29,3.07,4.03,5.12,6.23,7.23,8,8.39,8.34,7.84,6.95,5.8,4.54,3.31,2.24,1.4,0.8,0.42,0.21,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:38,10.3,35.4,72.4,0,3000,39.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.51,0.45,0.38,0.3,0.23,0.17,0.12,0.09,0.08,0.08,0.11,0.15,0.22,0.32,0.42,0.53,0.64,0.72,0.79,0.84,0.89,0.97,1.1,1.34,1.73,2.3,3.08,4.04,5.13,6.24,7.25,8.01,8.4,8.35,7.85,6.96,5.81,4.54,3.3,2.22,1.36,0.76,0.38,0.18,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:39,10.3,35.4,72.4,0,3000,39.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.51,0.45,0.38,0.3,0.23,0.17,0.12,0.09,0.08,0.08,0.11,0.15,0.22,0.32,0.43,0.54,0.64,0.72,0.79,0.84,0.89,0.97,1.1,1.34,1.73,2.31,3.09,4.05,5.13,6.25,7.25,8.01,8.4,8.35,7.84,6.95,5.79,4.51,3.28,2.2,1.35,0.76,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:41,10.3,35.4,72.5,0,3000,39.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.52,0.45,0.37,0.3,0.23,0.17,0.12,0.09,0.08,0.08,0.11,0.15,0.22,0.32,0.43,0.54,0.64,0.72,0.79,0.85,0.9,0.97,1.11,1.35,1.74,2.31,3.09,4.05,5.13,6.24,7.24,7.99,8.38,8.33,7.83,6.95,5.8,4.53,3.3,2.22,1.37,0.76,0.39,0.18,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:42,10.2,35.3,72.2,0,3000,39.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.52,0.45,0.38,0.3,0.23,0.17,0.12,0.09,0.08,0.08,0.11,0.15,0.23,0.32,0.43,0.54,0.64,0.73,0.8,0.85,0.9,0.98,1.11,1.36,1.75,2.32,3.1,4.06,5.15,6.25,7.25,8.01,8.4,8.34,7.83,6.94,5.78,4.5,3.27,2.19,1.34,0.74,0.38,0.18,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:43,10.2,35.3,72.1,0,3000,39.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.52,0.45,0.38,0.3,0.23,0.16,0.12,0.09,0.08,0.08,0.11,0.16,0.23,0.32,0.43,0.54,0.64,0.73,0.8,0.85,0.9,0.98,1.12,1.36,1.75,2.33,3.11,4.07,5.15,6.26,7.25,8,8.39,8.33,7.82,6.93,5.77,4.5,3.27,2.2,1.36,0.76,0.38,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:44,10.2,35.2,71.9,0,3000,39.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.53,0.45,0.38,0.3,0.22,0.16,0.12,0.09,0.08,0.08,0.11,0.16,0.23,0.33,0.43,0.54,0.65,0.73,0.8,0.86,0.91,0.99,1.12,1.37,1.76,2.34,3.12,4.08,5.16,6.26,7.26,8.01,8.39,8.33,7.82,6.93,5.77,4.5,3.26,2.18,1.33,0.73,0.36,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:45,10.2,35.2,72.1,0,3000,39.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.52,0.45,0.38,0.3,0.22,0.16,0.12,0.09,0.08,0.08,0.11,0.16,0.23,0.33,0.44,0.55,0.65,0.73,0.8,0.86,0.91,0.99,1.12,1.37,1.76,2.34,3.12,4.08,5.16,6.27,7.26,8,8.38,8.32,7.8,6.9,5.74,4.47,3.25,2.18,1.34,0.74,0.38,0.18,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:46,10.1,35.2,72.4,0,3000,39.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.52,0.45,0.37,0.3,0.22,0.16,0.12,0.09,0.08,0.08,0.11,0.16,0.23,0.33,0.44,0.55,0.65,0.73,0.8,0.86,0.91,0.99,1.13,1.38,1.77,2.35,3.13,4.09,5.16,6.25,7.23,7.97,8.34,8.28,7.77,6.88,5.74,4.49,3.27,2.21,1.37,0.77,0.4,0.19,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:47,10.1,35.2,72.4,0,3000,39.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.53,0.45,0.37,0.29,0.22,0.16,0.12,0.09,0.08,0.09,0.11,0.16,0.23,0.33,0.44,0.55,0.65,0.73,0.8,0.86,0.91,0.99,1.13,1.38,1.77,2.35,3.13,4.08,5.15,6.24,7.22,7.96,8.34,8.28,7.77,6.89,5.75,4.5,3.28,2.22,1.37,0.77,0.4,0.19,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Gamma_Rushton_900RPM_170915_Pumplv2,9/15/2017 12:48,10.1,35.2,72.6,0,3000,39.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.53,0.45,0.37,0.29,0.22,0.16,0.11,0.09,0.08,0.09,0.11,0.16,0.23,0.33,0.44,0.55,0.65,0.74,0.8,0.86,0.91,0.99,1.14,1.38,1.78,2.36,3.13,4.08,5.15,6.24,7.22,7.95,8.32,8.26,7.75,6.88,5.74,4.49,3.28,2.22,1.38,0.78,0.41,0.21,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
